Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10081.7332,NA,4.14250000000000,4.17780000000000,0.09860000000000,8.15010000000000,12.1687,10077.6877,4.1441,4.0455,0.0986,8.0218,4.1738,0.2252,3.9486,0.0502,10077.6877,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10085.8986,NA,4.16540000000000,4.15420000000000,0.09260000000000,8.17520000000000,12.1575,10081.8318,4.1594,4.0668,0.0926,8.0515,4.1905,0.2389,3.9516,-0.0101,10081.8318,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10090.0750,NA,4.17640000000000,4.16660000000000,0.09750000000000,8.13360000000000,12.1477,10085.9912,4.1813,4.0838,0.0975,8.0826,4.1348,0.2201,3.9147,-0.0072,10085.9912,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10094.3157,NA,4.24070000000000,4.14220000000000,0.10560000000000,8.06860000000000,12.0492,10090.1725,4.2488,4.1432,0.1056,8.0361,4.1757,0.2310,3.9447,0.0391,10090.1725,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10098.4124,NA,4.09670000000000,4.17860000000000,0.10720000000000,8.11740000000000,12.1311,10094.4213,4.0983,3.9911,0.1072,7.9630,4.1455,0.2222,3.9233,0.0702,10094.4213,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10102.5809,NA,4.16850000000000,4.16670000000000,0.11330000000000,8.12140000000000,12.1293,10098.5196,4.1746,4.0613,0.1133,8.0102,4.1725,0.2356,3.9369,-0.0684,10098.5196,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10106.7311,NA,4.15020000000000,4.18150000000000,0.11400000000000,8.13870000000000,12.1606,10102.6942,4.1509,4.0369,0.1140,8.0081,4.1675,0.2230,3.9445,-0.0069,10102.6942,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10110.9359,NA,4.20480000000000,4.16740000000000,0.12590000000000,8.12760000000000,12.1232,10106.8451,4.2167,4.0908,0.1259,8.0247,4.1937,0.2401,3.9536,-0.0165,10106.8451,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10115.0682,NA,4.13230000000000,4.16140000000000,0.11120000000000,8.16220000000000,12.1523,10111.0618,4.1176,4.0064,0.1112,8.0017,4.1669,0.2263,3.9406,0.0553,10111.0618,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10119.2821,NA,4.21390000000000,4.16930000000000,0.10840000000000,8.21340000000000,12.1077,10115.1794,4.2111,4.1027,0.1084,8.0510,4.2651,0.3387,3.9264,-0.0517,10115.1794,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10123.4421,NA,4.16000000000000,4.16290000000000,0.09660000000000,8.11160000000000,12.1106,10119.3905,4.1482,4.0516,0.0966,8.1050,4.0582,0.2161,3.8421,0.0482,10119.3905,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10127.7363,NA,4.29420000000000,4.17200000000000,0.11880000000000,7.96710000000000,11.9884,10123.5387,4.3164,4.1976,0.1188,8.0150,4.1497,0.2278,3.9219,-0.0238,10123.5387,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10131.7555,NA,4.01920000000000,4.16740000000000,0.11180000000000,8.17440000000000,12.1366,10127.8551,4.0122,3.9004,0.1118,7.8483,4.2265,0.2569,3.9696,0.1490,10127.8551,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10135.9131,NA,4.15760000000000,4.17330000000000,0.10960000000000,8.25040000000000,12.1523,10131.8673,4.1554,4.0458,0.1096,8.0626,4.2336,0.3334,3.9002,-0.1611,10131.8673,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10140.1582,NA,4.24510000000000,4.16820000000000,0.10650000000000,8.07200000000000,12.0754,10136.0227,4.2420,4.1355,0.1065,8.1408,4.0667,0.2315,3.8352,-0.0128,10136.0227,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10144.3955,NA,4.23730000000000,4.16120000000000,0.10360000000000,8.01160000000000,11.9993,10140.2647,4.2344,4.1308,0.1036,7.9655,4.1769,0.2383,3.9386,0.0808,10140.2647,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10148.4548,NA,4.05930000000000,4.16500000000000,0.10700000000000,8.08970000000000,12.1050,10144.4991,4.0627,3.9557,0.1070,7.9080,4.1374,0.2277,3.9097,0.0694,10144.4991,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10152.6399,NA,4.18510000000000,4.16890000000000,0.10780000000000,8.06300000000000,12.0888,10148.5618,4.1859,4.0781,0.1078,7.9827,4.1584,0.2217,3.9367,-0.1062,10148.5618,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10157.0297,NA,4.38980000000000,4.16930000000000,0.11010000000000,7.88290000000000,11.8683,10152.7477,4.3921,4.2820,0.1101,7.9552,4.2097,0.2328,3.9769,0.0166,10152.7477,NA,15.5623,15.5623
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10160.9188,NA,3.88910000000000,4.16510000000000,0.10180000000000,8.16270000000000,12.1443,10157.1398,3.8808,3.7790,0.1018,7.7728,4.1689,0.2444,3.9245,0.2270,10157.1398,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10165.2175,NA,4.29870000000000,4.16350000000000,0.13590000000000,8.00510000000000,12.0091,10161.0206,4.3328,4.1969,0.1359,8.0609,4.1411,0.2286,3.9125,-0.2827,10161.0206,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10169.2882,NA,4.07070000000000,4.16390000000000,0.10070000000000,8.09340000000000,12.1023,10165.3534,4.0355,3.9348,0.1007,7.8692,4.1590,0.2210,3.9380,0.1689,10165.3534,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10173.4026,NA,4.11440000000000,4.17080000000000,0.10970000000000,8.14870000000000,12.1587,10169.3889,4.1234,4.0137,0.1097,7.9927,4.1697,0.2159,3.9538,-0.1353,10169.3889,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10177.6007,NA,4.19810000000000,4.17760000000000,0.09670000000000,8.14500000000000,12.1382,10173.5123,4.1851,4.0884,0.0967,8.0390,4.1944,0.2370,3.9574,-0.0542,10173.5123,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10181.7753,NA,4.17460000000000,4.15910000000000,0.12450000000000,8.13010000000000,12.1227,10177.6974,4.2024,4.0779,0.1245,8.0483,4.1597,0.2257,3.9340,0.0260,10177.6974,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10185.9739,NA,4.19860000000000,4.16600000000000,0.11390000000000,8.08460000000000,12.0901,10181.8998,4.1880,4.0741,0.1139,8.0056,4.1531,0.2243,3.9288,0.0364,10181.8998,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10190.1340,NA,4.16010000000000,4.17570000000000,0.11780000000000,8.09550000000000,12.1057,10186.0878,4.1640,4.0462,0.1178,7.9707,4.1710,0.2266,3.9444,0.0123,10186.0878,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10194.3063,NA,4.17230000000000,4.13950000000000,0.12690000000000,8.12630000000000,12.0729,10190.2518,4.1814,4.0545,0.1269,7.9777,4.2031,0.2454,3.9577,0.0245,10190.2518,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10198.4679,NA,4.16160000000000,4.17720000000000,0.13630000000000,8.07790000000000,12.0885,10194.4332,4.1710,4.0347,0.1363,7.9994,4.1132,0.2238,3.8894,0.0042,10194.4332,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10202.6668,NA,4.19890000000000,4.17490000000000,0.12030000000000,8.05600000000000,12.0645,10198.6042,4.1829,4.0626,0.1203,7.9416,4.1770,0.2157,3.9613,-0.0039,10198.6042,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10206.7742,NA,4.10740000000000,4.17720000000000,0.13190000000000,8.13570000000000,12.1343,10202.7871,4.1190,3.9871,0.1319,7.9357,4.1871,0.2423,3.9448,0.0057,10202.7871,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10210.9627,NA,4.18850000000000,4.16230000000000,0.12400000000000,8.13460000000000,12.1081,10206.9061,4.1806,4.0566,0.1240,8.0038,4.1874,0.2478,3.9396,-0.0433,10206.9061,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10215.1338,NA,4.17110000000000,4.16190000000000,0.11140000000000,8.10400000000000,12.0989,10211.0867,4.1585,4.0471,0.1114,8.0106,4.1405,0.2382,3.9023,0.0187,10211.0867,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10219.3000,NA,4.16620000000000,4.16550000000000,0.09880000000000,8.10450000000000,12.0982,10215.2452,4.1536,4.0548,0.0988,7.9926,4.1667,0.2354,3.9313,-0.0070,10215.2452,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10223.4302,NA,4.13020000000000,4.16880000000000,0.11110000000000,8.14210000000000,12.1368,10219.3988,4.1425,4.0314,0.1111,8.0057,4.1678,0.2302,3.9376,-0.0152,10219.3988,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10227.6261,NA,4.19590000000000,4.16590000000000,0.10670000000000,8.11170000000000,12.1068,10223.5413,4.1915,4.0848,0.1067,8.0310,4.1655,0.2246,3.9409,-0.0234,10223.5413,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10231.7619,NA,4.13580000000000,4.16660000000000,0.09920000000000,8.14200000000000,12.1376,10227.7328,4.1283,4.0291,0.0992,8.0050,4.1661,0.4060,3.7601,0.0249,10227.7328,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10235.9273,NA,4.16540000000000,4.17360000000000,0.11550000000000,8.12940000000000,12.1458,10231.8611,4.1817,4.0662,0.1155,8.0428,4.1528,0.2230,3.9298,-0.0453,10231.8611,NA,NA,NA
